FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
0.0220710366589812,0.113272242842765,0.0273901001715482,-0.135064336964462,0.000579686392244352,-0.018509254626222,0.039576262461363,0,-0.011109166576908,0.222951167530115,0.180379938896631,0,-0.0315560167722078,0.0341393840188072,-0.274253186561157,-0.220496742356751,0.062520882248213,-0.00452318270834804,-0.0340102189172868,0.0331108920493585,-0.186193168041118,-0.00363698410479438,-0.178114225676924,-0.0053131329447012,0.0568865456587625,-0.181787710549295,-0.410441069967516,-0.0643001554889478,0.0197269277874715,-0.0343449112604192,0.163319566719932,0.0999927225701047,0.00963709096590002,0.215624476042421,0.0239138440053936,0,0.00253723230638552,0.00782872819973001,0.0217769710147968,-0.00233714354060259,0.0185214704370596,0.0898913097397016,0,-0.141306042820476,0,0,-0.0149114913638828,-0.416052195933249,-0.143695547176629,-0.0855514392871028,-0.0375417161168637,0.018024263636622,0.0094846126564579,-0.0270630561007996,0.135183705519005,-0.0710324553684013,-0.0427772451319832,0.00230027662943497,-0.0220168662473602,0.0334989818522995,-0.156775279858135,-0.0510397452385774,-0.355678202581565,-0.0117244121028307,0.00544425275811581,-0.00783443767192719,-0.00797539262129624,0,0.119337776878062,0.0113479390575914,0,0.065678670551389,0,-0.0181736958874353,-0.00121226648780759,0.0580971892721626,0.0432922685378906,-0.0539277751186124,-0.0167195753892347,-0.0556169878753144,0.00319304275446771,0,-0.0798675258456157,0.264094125723557,-0.0120729153057491,0.108655824134348,0.091173661854783,0.202385327082323,0,-0.506882017512797,0.190280669563766,0.201954028814998,-0.0510066851322073,0.0180245986309146,0,-0.0164960580421297,0,-0.0323534749347737,0,-0.0631470008674578,-0.288305713569937,0.0222092766783499,0.0132695178626928,0.0363613168786103,-0.0188182056356805,0.177396106420725,-0.0353572488996477,0.0262883014959375,0.00296549650780098,0,0.141927674833694,0.0425325205380042,-0.0186249096788211,0.00483013432867629,0.0513339818367525,0.0772980987024077,0,-0.00305880842643182,0.0123429275904043,0.114337259018381,0.0605568418416306,0.000332735656604662,0.0222796212328533,-0.140277808627375,0.0665936244614809,-0.00509282187262215,-0.176145272712488,-0.0126985144056784
0.0220710366589812,0.113272242842765,0.0273901001715482,-0.135064336964462,0.000579686392244352,-0.018509254626222,0.039576262461363,0,-0.011109166576908,0.222951167530115,0.180379938896631,0,-0.0315560167722078,0.0341393840188072,-0.274253186561157,-0.220496742356751,0.062520882248213,-0.00452318270834804,-0.0340102189172868,0.0331108920493585,-0.186193168041118,-0.00363698410479438,-0.178114225676924,-0.0053131329447012,0.0568865456587625,-0.181787710549295,-0.410441069967516,-0.0643001554889478,0.0197269277874715,-0.0343449112604192,0.163319566719932,0.0999927225701047,0.00963709096590002,0.215624476042421,0.0239138440053936,0,0.00253723230638552,0.00782872819973001,0.0217769710147968,-0.00233714354060259,0.0185214704370596,0.0898913097397016,0,-0.141306042820476,0,0,-0.0149114913638828,-0.416052195933249,-0.143695547176629,-0.0855514392871028,-0.0375417161168637,0.018024263636622,0.0094846126564579,-0.0270630561007996,0.135183705519005,-0.0710324553684013,-0.0427772451319832,0.00230027662943497,-0.0220168662473602,0.0334989818522995,-0.156775279858135,-0.0510397452385774,-0.355678202581565,-0.0117244121028307,0.00544425275811581,-0.00783443767192719,-0.00797539262129624,0,0.119337776878062,0.0113479390575914,0,0.065678670551389,0,-0.0181736958874353,-0.00121226648780759,0.0580971892721626,0.0432922685378906,-0.0539277751186124,-0.0167195753892347,-0.0556169878753144,0.00319304275446771,0,-0.0798675258456157,0.264094125723557,-0.0120729153057491,0.108655824134348,0.091173661854783,0.202385327082323,0,-0.506882017512797,0.190280669563766,0.201954028814998,-0.0510066851322073,0.0180245986309146,0,-0.0164960580421297,0,-0.0323534749347737,0,-0.0631470008674578,-0.288305713569937,0.0222092766783499,0.0132695178626928,0.0363613168786103,-0.0188182056356805,0.177396106420725,-0.0353572488996477,0.0262883014959375,0.00296549650780098,0,0.141927674833694,0.0425325205380042,-0.0186249096788211,0.00483013432867629,0.0513339818367525,0.0772980987024077,0,-0.00305880842643182,0.0123429275904043,0.114337259018381,0.0605568418416306,0.000332735656604662,0.0222796212328533,-0.140277808627375,0.0665936244614809,-0.00509282187262215,-0.176145272712488,-0.0126985144056784
0.0220710366589812,0.113272242842765,0.0273901001715482,-0.135064336964462,0.000579686392244352,-0.018509254626222,0.039576262461363,0,-0.011109166576908,0.222951167530115,0.180379938896631,0,-0.0315560167722078,0.0341393840188072,-0.274253186561157,-0.220496742356751,0.062520882248213,-0.00452318270834804,-0.0340102189172868,0.0331108920493585,-0.186193168041118,-0.00363698410479438,-0.178114225676924,-0.0053131329447012,0.0568865456587625,-0.181787710549295,-0.410441069967516,-0.0643001554889478,0.0197269277874715,-0.0343449112604192,0.163319566719932,0.0999927225701047,0.00963709096590002,0.215624476042421,0.0239138440053936,0,0.00253723230638552,0.00782872819973001,0.0217769710147968,-0.00233714354060259,0.0185214704370596,0.0898913097397016,0,-0.141306042820476,0,0,-0.0149114913638828,-0.416052195933249,-0.143695547176629,-0.0855514392871028,-0.0375417161168637,0.018024263636622,0.0094846126564579,-0.0270630561007996,0.135183705519005,-0.0710324553684013,-0.0427772451319832,0.00230027662943497,-0.0220168662473602,0.0334989818522995,-0.156775279858135,-0.0510397452385774,-0.355678202581565,-0.0117244121028307,0.00544425275811581,-0.00783443767192719,-0.00797539262129624,0,0.119337776878062,0.0113479390575914,0,0.065678670551389,0,-0.0181736958874353,-0.00121226648780759,0.0580971892721626,0.0432922685378906,-0.0539277751186124,-0.0167195753892347,-0.0556169878753144,0.00319304275446771,0,-0.0798675258456157,0.264094125723557,-0.0120729153057491,0.108655824134348,0.091173661854783,0.202385327082323,0,-0.506882017512797,0.190280669563766,0.201954028814998,-0.0510066851322073,0.0180245986309146,0,-0.0164960580421297,0,-0.0323534749347737,0,-0.0631470008674578,-0.288305713569937,0.0222092766783499,0.0132695178626928,0.0363613168786103,-0.0188182056356805,0.177396106420725,-0.0353572488996477,0.0262883014959375,0.00296549650780098,0,0.141927674833694,0.0425325205380042,-0.0186249096788211,0.00483013432867629,0.0513339818367525,0.0772980987024077,0,-0.00305880842643182,0.0123429275904043,0.114337259018381,0.0605568418416306,0.000332735656604662,0.0222796212328533,-0.140277808627375,0.0665936244614809,-0.00509282187262215,-0.176145272712488,-0.0126985144056784
0.0220710366589812,0.113272242842765,0.0273901001715482,-0.135064336964462,0.000579686392244352,-0.018509254626222,0.039576262461363,0,-0.011109166576908,0.222951167530115,0.180379938896631,0,-0.0315560167722078,0.0341393840188072,-0.274253186561157,-0.220496742356751,0.062520882248213,-0.00452318270834804,-0.0340102189172868,0.0331108920493585,-0.186193168041118,-0.00363698410479438,-0.178114225676924,-0.0053131329447012,0.0568865456587625,-0.181787710549295,-0.410441069967516,-0.0643001554889478,0.0197269277874715,-0.0343449112604192,0.163319566719932,0.0999927225701047,0.00963709096590002,0.215624476042421,0.0239138440053936,0,0.00253723230638552,0.00782872819973001,0.0217769710147968,-0.00233714354060259,0.0185214704370596,0.0898913097397016,0,-0.141306042820476,0,0,-0.0149114913638828,-0.416052195933249,-0.143695547176629,-0.0855514392871028,-0.0375417161168637,0.018024263636622,0.0094846126564579,-0.0270630561007996,0.135183705519005,-0.0710324553684013,-0.0427772451319832,0.00230027662943497,-0.0220168662473602,0.0334989818522995,-0.156775279858135,-0.0510397452385774,-0.355678202581565,-0.0117244121028307,0.00544425275811581,-0.00783443767192719,-0.00797539262129624,0,0.119337776878062,0.0113479390575914,0,0.065678670551389,0,-0.0181736958874353,-0.00121226648780759,0.0580971892721626,0.0432922685378906,-0.0539277751186124,-0.0167195753892347,-0.0556169878753144,0.00319304275446771,0,-0.0798675258456157,0.264094125723557,-0.0120729153057491,0.108655824134348,0.091173661854783,0.202385327082323,0,-0.506882017512797,0.190280669563766,0.201954028814998,-0.0510066851322073,0.0180245986309146,0,-0.0164960580421297,0,-0.0323534749347737,0,-0.0631470008674578,-0.288305713569937,0.0222092766783499,0.0132695178626928,0.0363613168786103,-0.0188182056356805,0.177396106420725,-0.0353572488996477,0.0262883014959375,0.00296549650780098,0,0.141927674833694,0.0425325205380042,-0.0186249096788211,0.00483013432867629,0.0513339818367525,0.0772980987024077,0,-0.00305880842643182,0.0123429275904043,0.114337259018381,0.0605568418416306,0.000332735656604662,0.0222796212328533,-0.140277808627375,0.0665936244614809,-0.00509282187262215,-0.176145272712488,-0.0126985144056784
0.0220710366589812,0.113272242842765,0.0273901001715482,-0.135064336964462,0.000579686392244352,-0.018509254626222,0.039576262461363,0,-0.011109166576908,0.222951167530115,0.180379938896631,0,-0.0315560167722078,0.0341393840188072,-0.274253186561157,-0.220496742356751,0.062520882248213,-0.00452318270834804,-0.0340102189172868,0.0331108920493585,-0.186193168041118,-0.00363698410479438,-0.178114225676924,-0.0053131329447012,0.0568865456587625,-0.181787710549295,-0.410441069967516,-0.0643001554889478,0.0197269277874715,-0.0343449112604192,0.163319566719932,0.0999927225701047,0.00963709096590002,0.215624476042421,0.0239138440053936,0,0.00253723230638552,0.00782872819973001,0.0217769710147968,-0.00233714354060259,0.0185214704370596,0.0898913097397016,0,-0.141306042820476,0,0,-0.0149114913638828,-0.416052195933249,-0.143695547176629,-0.0855514392871028,-0.0375417161168637,0.018024263636622,0.0094846126564579,-0.0270630561007996,0.135183705519005,-0.0710324553684013,-0.0427772451319832,0.00230027662943497,-0.0220168662473602,0.0334989818522995,-0.156775279858135,-0.0510397452385774,-0.355678202581565,-0.0117244121028307,0.00544425275811581,-0.00783443767192719,-0.00797539262129624,0,0.119337776878062,0.0113479390575914,0,0.065678670551389,0,-0.0181736958874353,-0.00121226648780759,0.0580971892721626,0.0432922685378906,-0.0539277751186124,-0.0167195753892347,-0.0556169878753144,0.00319304275446771,0,-0.0798675258456157,0.264094125723557,-0.0120729153057491,0.108655824134348,0.091173661854783,0.202385327082323,0,-0.506882017512797,0.190280669563766,0.201954028814998,-0.0510066851322073,0.0180245986309146,0,-0.0164960580421297,0,-0.0323534749347737,0,-0.0631470008674578,-0.288305713569937,0.0222092766783499,0.0132695178626928,0.0363613168786103,-0.0188182056356805,0.177396106420725,-0.0353572488996477,0.0262883014959375,0.00296549650780098,0,0.141927674833694,0.0425325205380042,-0.0186249096788211,0.00483013432867629,0.0513339818367525,0.0772980987024077,0,-0.00305880842643182,0.0123429275904043,0.114337259018381,0.0605568418416306,0.000332735656604662,0.0222796212328533,-0.140277808627375,0.0665936244614809,-0.00509282187262215,-0.176145272712488,-0.0126985144056784
0.0149106955521363,0.118101050833236,0.0254483866989716,-0.142172986278381,0.000610196202362476,-0.0110206602306276,0.0292808489404091,0,-0.01169385955464,0.222951167530115,0.162552920181201,0,-0.0332168597602187,0.0359361937040076,-0.274022913805923,-0.22314526309429,0.0633008140151553,-0.00476124495615583,-0.0358002304392493,0.0261401779337041,-0.186453315305498,0.00309667484516573,-0.187488658607288,-0.0118061807797361,0.0598805743776447,-0.181787710549295,-0.410281946787295,-0.0642303850814986,0.0207651871447068,-0.0361525381688623,0.159189765800596,0.127312319665827,0,0.226973132676232,0.0251724673740985,0,0.00267077084882687,0.00824076652603159,0.0171923455379975,-0.00246015109537114,0.019496284670589,0.0709668234787118,0,-0.148743202968922,0,0,-0.015696306698824,-0.41731537381286,-0.143695547176629,-0.0859122078209008,-0.0441025864720471,0.0142296818183858,0.00998380279627147,-0.0200219428919819,0.13230373843355,-0.0630240170110448,-0.0450286790862981,0.00242134382045786,-0.0173817365110738,0.0352620861603152,-0.150637065771737,-0.0507718282455303,-0.368109428528093,0,0.00573079237696401,-0.00824677649676547,0.000903531384194141,0,0.120890969691402,0.011945199007991,0,0.0518515820142545,0,-0.0191302061973003,-0.00127606998716588,0.0611549360759606,0.0541153552314988,-0.0567660790722235,-0.0175995530412997,-0.0585441977634888,0.0033610976362818,0,-0.0840710798374903,0.275100466812905,-0.0127083319007885,0.106893501308766,0.100070452081793,0.202074609979537,0,-0.51320092711993,0.20029544164607,0.20224229754346,-0.04026843563069,0.0183880984439393,0,-0.0173642716232944,0,-0.0267932291479698,0,-0.0664705272289029,-0.303479698494671,0.0175336394829078,0.0139679135396767,0.0287063027989029,-0.0198086375112426,0.173164752318599,-0.0297081328562845,0.0276718963115131,0.00632178149117738,0,0.14939755245652,0.0442998578296571,-0.0196051680829695,0.00508435192492242,0.0540357703544764,0.0772980987024077,0,-0.00321979834361244,0.0129925553583203,0.118204879481189,0.0590157352395913,-0.0120647589358763,0.0234522328766876,-0.139121975974102,0.0671911913904837,-0.00536086512907595,-0.176145272712488,-0.0133668572691352
-0.014696102890501,0.167641945596922,0.00648837935904446,-0.159132478370146,0.000891825218837465,0.020998853849663,-0.00286983131174404,0,0,0.222951167530115,0.139264144040143,0,-0.0485477181110889,0.0525221292597034,-0.271897319142228,-0.247593146825418,0.0705001841715455,-0.00695874262822775,-0.00585508779331226,0,-0.188854674669,0.0348897180400199,-0.206650107216921,-0.0468308888760001,0.0454752157641187,-0.181787710549295,-0.408813117431409,-0.0621348913401738,0.0303491196730331,-0.0244673177143298,0.175297112153663,0.184838055432314,0,0.216204047071397,0,0,0.00390343431751619,0.0120441972303539,0,-0.0035956054470809,0.0284945699031686,0,0,-0.159765870052874,0,0,-0.0229407559444351,-0.428975477316962,-0.143695547176629,-0.0892423789021129,-0.10466446667374,0,0.014591711779166,-0.00772265412019612,0.105719426875497,-0.0316999629679734,-0.0779789351787009,0.00353888712220765,0,0,-0.143262331317286,-0.056130168106472,-0.340354977960788,0,0.00837577347402432,-0.0120529810337341,0.0420916878828099,0,0.13378101891333,0.0174583677809099,0,0,0,-0.00698988303362895,-0.00186502536585783,0.0893802911879424,0.066603555398702,-0.0665486685774649,-0.0257224236757457,-0.0855645967312529,0,0,-0.122873116685563,0.329946015059169,-0.0185737158549986,0.135006134202978,0.0835753226177612,0.199206452107666,0,-0.525685186013268,0.219554618727423,0.204903239652336,0,0.0159577832477192,0,-0.00216682151179785,0,-0.00731360916609826,0,-0.0971492321037812,-0.360562615304393,0,0.0204146428656813,0,-0.0289510855933546,0.154745574875649,-0.0104910125460582,0.0404435407629807,0.0189078501788389,0,0.124771582271379,0.0200698292027048,-0.00814678608534328,0.0222621855876219,0.0748186351794613,0.0772980987024077,0,-0.00470585911758741,0,0.132708456216718,0.0684254744388086,-0.0720681398863752,0.0312634960649836,-0.13478760352433,0.0727071938120488,-0.00783511057326485,-0.176145272712488,-0.019536176008736
0,0,0.0687741490537915,-0.267864392619074,0.00386457594829568,0,0,0,0,0.222951167530115,0.139264144040143,0,0,0,-0.278628368910597,-0.170174848343512,0.0477021786763098,0.0620339428989908,0,0,-0.181250370017909,0.151188778173419,-0.291944373239501,-0.0159427281586844,0.136331145173214,-0.181787710549295,-0.413464410391716,-0.0484019995121103,0,-0.122941031640698,0.0726603751277572,0.475970429731992,0,0.50061230297342,0,0,0,0,0,0,0,0,0,-0.249721515240722,0,0,0,-0.348499111806096,-0.143695547176629,-0.078696837144941,0.0363168232167854,0,0,0.0675034032733009,0.189903080142662,-0.0385928173838923,0,0,0,0,-0.099396479749064,-0.056130168106472,-0.496110401269881,0,0,0,0,0,0.0960979459965131,0,0,0,0,0,-0.00808177658538393,0,0.216461555045781,-0.0711409369550681,0,0,0,0,-0.532450172304105,0.257563246199385,-0.0744840601091452,-0.0501743644111221,0.271619798507724,0.208288952035256,0,-0.585480664058128,0.317134449272944,0.232990961912695,0,0.0361894605547214,0,0,0,0,0,-0.0177449298518944,-0.336795679031629,0,0.0884634524179522,0,0,0.168354105862197,0,0.17525534330625,0.0189078501788389,0,0.405507642381983,0,0,0,0,0.0772980987024077,0,0,0,0.132708456216718,0.0684254744388086,0.0146456471019202,0,-0.13478760352433,0.107915845942595,-0.033952145817481,-0.176145272712488,0
0,0,0.0687741490537915,-0.267864392619074,0.00386457594829568,0,0,0,0,0.222951167530115,0.139264144040143,0,0,0,-0.278628368910597,-0.170174848343512,0.0477021786763098,0.0620339428989908,0,0,-0.181250370017909,0.151188778173419,-0.291944373239501,-0.0159427281586844,0.136331145173214,-0.181787710549295,-0.413464410391716,-0.0484019995121103,0,-0.122941031640698,0.0726603751277572,0.475970429731992,0,0.50061230297342,0,0,0,0,0,0,0,0,0,-0.249721515240722,0,0,0,-0.348499111806096,-0.143695547176629,-0.078696837144941,0.0363168232167854,0,0,0.0675034032733009,0.189903080142662,-0.0385928173838923,0,0,0,0,-0.099396479749064,-0.056130168106472,-0.496110401269881,0,0,0,0,0,0.0960979459965131,0,0,0,0,0,-0.00808177658538393,0,0.216461555045781,-0.0711409369550681,0,0,0,0,-0.532450172304105,0.257563246199385,-0.0744840601091452,-0.0501743644111221,0.271619798507724,0.208288952035256,0,-0.585480664058128,0.317134449272944,0.232990961912695,0,0.0361894605547214,0,0,0,0,0,-0.0177449298518944,-0.336795679031629,0,0.0884634524179522,0,0,0.168354105862197,0,0.17525534330625,0.0189078501788389,0,0.405507642381983,0,0,0,0,0.0772980987024077,0,0,0,0.132708456216718,0.0684254744388086,0.0146456471019202,0,-0.13478760352433,0.107915845942595,-0.033952145817481,-0.176145272712488,0
0,0.0654112460575723,0.0444275743698091,-0.18777804700424,0.015138307984248,0,-0.014923122821069,-0.00508277118896732,-0.00273171489551515,0.222951167530115,0.134838554292872,0,-0.0641594282952591,0.0224607165756718,-0.278628368910597,-0.207916268853441,0.0477021786763098,0.0326971830310465,-0.0805450982710236,0,-0.181250370017909,0.0529160723606968,-0.255338302900206,-0.0239736499451865,0.10066578603644,-0.180275403536002,-0.419416167157123,-0.0527079479417033,0.00402008621279655,-0.0841456985874665,0.0805064093178266,0.337062355578407,0.00286276298843095,0.381284332999273,0,-0.0105916086281761,-0.00210220128656833,0.003131491279892,-0.0167314839434518,-0.0187109479827993,0.000603846361901178,0,-0.00530262219310848,-0.177920025339746,0,-0.00787505492627407,-0.00339666349148148,-0.37701484479547,-0.140658402644538,-0.078696837144941,0.00220158771599056,-0.0268247486023706,0.0094846126564579,0.0113392098686239,0.170624918808164,-0.0289446130379192,-0.0691122656514437,0.0134863501995655,0,0,-0.0753990732459584,-0.0400024768927336,-0.411765047608067,0,0,-0.00783443767192719,0.0231396282791782,0.018267347184381,0.105456586674852,0.0177864507977757,-0.0227682185258204,-0.000620337033610461,0,-0.0304632868122276,-0.0293998615810013,0.0435728919541219,0.167969399193488,-0.0604697964118079,0.00639104759328579,-0.0245524990824638,-0.000702559303874062,-0.00151884002666298,-0.166871862822139,0.275254847354292,-0.0230545559073939,0.0231099054807463,0.203714848880793,0.208288952035256,0,-0.559404206755103,0.268069708193016,0.223862452178078,0,0.00491180346554283,0,-0.0402336641585628,0,0,-0.0051750086529318,-0.0064794486161714,-0.356648659735668,0,0.0271605331813412,0,-0.0075272822542722,0.168354105862197,0,0.0262883014959375,0.0189078501788389,0.00524226094038021,0.304130731786487,0.0910034438415321,-0.00132385273886828,0.00248368375441499,0.0127016155635621,0.0772980987024077,-0.000955450641565046,-0.0048604792332659,0.00363302059225915,0.132708456216718,0.0684254744388086,-0.0174196081312847,0,-0.149499024386531,0.0710067868182813,-0.00509282187262215,-0.176145272712488,0.0157496476711431
0,0.0654112460575723,0.0444275743698091,-0.18777804700424,0.015138307984248,0,-0.014923122821069,-0.00508277118896732,-0.00273171489551515,0.222951167530115,0.134838554292872,0,-0.0641594282952591,0.0224607165756718,-0.278628368910597,-0.207916268853441,0.0477021786763098,0.0326971830310465,-0.0805450982710236,0,-0.181250370017909,0.0529160723606968,-0.255338302900206,-0.0239736499451865,0.10066578603644,-0.180275403536002,-0.419416167157123,-0.0527079479417033,0.00402008621279655,-0.0841456985874665,0.0805064093178266,0.337062355578407,0.00286276298843095,0.381284332999273,0,-0.0105916086281761,-0.00210220128656833,0.003131491279892,-0.0167314839434518,-0.0187109479827993,0.000603846361901178,0,-0.00530262219310848,-0.177920025339746,0,-0.00787505492627407,-0.00339666349148148,-0.37701484479547,-0.140658402644538,-0.078696837144941,0.00220158771599056,-0.0268247486023706,0.0094846126564579,0.0113392098686239,0.170624918808164,-0.0289446130379192,-0.0691122656514437,0.0134863501995655,0,0,-0.0753990732459584,-0.0400024768927336,-0.411765047608067,0,0,-0.00783443767192719,0.0231396282791782,0.018267347184381,0.105456586674852,0.0177864507977757,-0.0227682185258204,-0.000620337033610461,0,-0.0304632868122276,-0.0293998615810013,0.0435728919541219,0.167969399193488,-0.0604697964118079,0.00639104759328579,-0.0245524990824638,-0.000702559303874062,-0.00151884002666298,-0.166871862822139,0.275254847354292,-0.0230545559073939,0.0231099054807463,0.203714848880793,0.208288952035256,0,-0.559404206755103,0.268069708193016,0.223862452178078,0,0.00491180346554283,0,-0.0402336641585628,0,0,-0.0051750086529318,-0.0064794486161714,-0.356648659735668,0,0.0271605331813412,0,-0.0075272822542722,0.168354105862197,0,0.0262883014959375,0.0189078501788389,0.00524226094038021,0.304130731786487,0.0910034438415321,-0.00132385273886828,0.00248368375441499,0.0127016155635621,0.0772980987024077,-0.000955450641565046,-0.0048604792332659,0.00363302059225915,0.132708456216718,0.0684254744388086,-0.0174196081312847,0,-0.149499024386531,0.0710067868182813,-0.00509282187262215,-0.176145272712488,0.0157496476711431
0,0.0654112460575723,0.0444275743698091,-0.18777804700424,0.015138307984248,0,-0.014923122821069,-0.00508277118896732,-0.00273171489551515,0.222951167530115,0.134838554292872,0,-0.0641594282952591,0.0224607165756718,-0.278628368910597,-0.207916268853441,0.0477021786763098,0.0326971830310465,-0.0805450982710236,0,-0.181250370017909,0.0529160723606968,-0.255338302900206,-0.0239736499451865,0.10066578603644,-0.180275403536002,-0.419416167157123,-0.0527079479417033,0.00402008621279655,-0.0841456985874665,0.0805064093178266,0.337062355578407,0.00286276298843095,0.381284332999273,0,-0.0105916086281761,-0.00210220128656833,0.003131491279892,-0.0167314839434518,-0.0187109479827993,0.000603846361901178,0,-0.00530262219310848,-0.177920025339746,0,-0.00787505492627407,-0.00339666349148148,-0.37701484479547,-0.140658402644538,-0.078696837144941,0.00220158771599056,-0.0268247486023706,0.0094846126564579,0.0113392098686239,0.170624918808164,-0.0289446130379192,-0.0691122656514437,0.0134863501995655,0,0,-0.0753990732459584,-0.0400024768927336,-0.411765047608067,0,0,-0.00783443767192719,0.0231396282791782,0.018267347184381,0.105456586674852,0.0177864507977757,-0.0227682185258204,-0.000620337033610461,0,-0.0304632868122276,-0.0293998615810013,0.0435728919541219,0.167969399193488,-0.0604697964118079,0.00639104759328579,-0.0245524990824638,-0.000702559303874062,-0.00151884002666298,-0.166871862822139,0.275254847354292,-0.0230545559073939,0.0231099054807463,0.203714848880793,0.208288952035256,0,-0.559404206755103,0.268069708193016,0.223862452178078,0,0.00491180346554283,0,-0.0402336641585628,0,0,-0.0051750086529318,-0.0064794486161714,-0.356648659735668,0,0.0271605331813412,0,-0.0075272822542722,0.168354105862197,0,0.0262883014959375,0.0189078501788389,0.00524226094038021,0.304130731786487,0.0910034438415321,-0.00132385273886828,0.00248368375441499,0.0127016155635621,0.0772980987024077,-0.000955450641565046,-0.0048604792332659,0.00363302059225915,0.132708456216718,0.0684254744388086,-0.0174196081312847,0,-0.149499024386531,0.0710067868182813,-0.00509282187262215,-0.176145272712488,0.0157496476711431
